2017-10-24,21334.642,21500.364,21235.723,21259.190,0,15898242785.000
2017-10-25,21314.856,21514.874,21314.856,21422.740,0,14176149320.000
2017-10-26,21293.358,21463.964,21243.144,21334.980,0,18474427124.000
2017-10-27,21454.340,21749.979,21454.340,21702.840,0,26274977200.000
2017-10-30,21837.127,21967.136,21553.380,21553.380,0,27001484689.000
2017-10-31,21471.438,21543.516,21366.517,21449.630,0,28312088667.000
2017-11-01,21591.234,21717.460,21521.784,21689.650,0,26998046936.000
2017-11-02,21729.623,21758.980,21603.155,21618.570,0,19475863667.000
2017-11-03,21666.156,21729.697,21602.391,21626.100,0,14814393283.000
2017-11-06,21621.980,21621.980,21185.969,21481.160,0,22940508933.000
2017-11-07,21560.274,21789.501,21560.274,21706.500,0,20387952340.000
2017-11-08,21666.617,21806.972,21568.705,21577.130,0,20439593350.000
2017-11-09,21649.800,21945.718,21649.800,21891.030,0,21113060170.000
2017-11-10,21793.410,22001.183,21766.271,21893.410,0,20987218726.000
2017-11-13,21824.294,22027.165,21779.150,21779.150,0,20612897050.000
2017-11-14,21797.399,21877.772,21624.184,21624.780,0,19145895069.000
2017-11-15,21425.088,21476.719,21249.431,21272.600,0,23227372914.000
2017-11-16,21320.143,21590.805,21278.857,21498.540,0,19050720350.000
2017-11-17,21711.469,21787.108,21617.751,21637.900,0,24075507985.000
2017-11-20,21586.114,21715.620,21425.984,21506.580,0,21211770611.000
2017-11-21,21567.616,22171.269,21560.179,22133.040,0,34448380646.000
2017-11-22,22364.993,22554.965,22205.291,22290.100,0,34626952040.000
2017-11-23,22344.974,22529.112,21827.062,21877.090,0,31185337609.000
2017-11-24,22001.736,22220.077,21899.201,22196.070,0,20223834555.000
2017-11-27,22160.334,22184.062,21884.118,21942.720,0,17808046062.000
2017-11-28,21836.612,21885.261,21543.881,21818.420,0,22903391966.000
2017-11-29,21926.576,21966.185,21665.085,21711.050,0,18093256704.000
2017-11-30,21427.690,21442.808,21262.671,21389.970,0,4550944768.000
2017-12-01,21444.541,21598.298,21308.307,21340.980,0,22995783680.000
2017-12-04,21269.964,21661.054,21202.322,21468.920,0,18092685439.000
2017-12-05,21369.150,21579.327,21369.150,21406.690,0,14773402720.000
2017-12-06,21444.231,21493.718,20784.529,20806.300,0,32506146268.000
2017-12-07,20916.895,21014.789,20675.702,20784.220,0,21680198254.000
2017-12-08,20871.910,21128.909,20786.336,21043.000,0,19129630874.000
2017-12-11,21012.402,21386.736,21012.402,21307.780,0,22579127435.000
2017-12-12,21307.883,21368.591,21077.203,21085.870,0,20738496869.000
2017-12-13,21184.795,21561.999,21012.940,21472.120,0,25282147835.000
2017-12-14,21551.649,21644.286,21370.493,21494.370,0,19821531362.000
2017-12-15,21364.425,21366.662,21087.874,21185.320,0,24459152530.000
2017-12-18,21223.116,21377.170,21094.878,21277.040,0,16716664848.000
2017-12-19,21382.982,21545.797,21365.126,21513.290,0,20954253069.000
2017-12-20,21467.290,21575.230,21383.320,21446.190,0,15837295433.000
2017-12-21,21339.546,21672.221,21297.682,21615.930,0,17766201106.000
2017-12-22,21699.777,21746.860,21609.619,21720.560,0,13558339908.000
2017-12-27,21805.175,21868.213,21590.077,21654.700,0,20561488059.000
2017-12-28,21712.365,21783.418,21625.021,21778.180,0,13920295106.000
2017-12-29,21788.305,21893.095,21750.318,21825.360,0,14331897454.000
2018-01-02,21956.088,22511.894,21956.088,22495.790,0,28975632352.000
2018-01-03,22556.044,22687.376,22449.688,22533.080,0,28219632855.000
2018-01-04,22634.578,22895.454,22564.475,22746.600,0,30856598022.000
2018-01-05,22864.727,22904.298,22634.531,22761.670,0,26565674705.000
2018-01-08,22808.059,22882.765,22653.614,22805.580,0,27018163382.000
2018-01-09,22839.828,22909.148,22717.909,22843.780,0,24060992442.000
2018-01-10,22835.743,23095.986,22731.400,22906.200,0,28195896860.000
2018-01-11,22926.706,22956.902,22791.459,22918.020,0,20615084396.000
2018-01-12,23077.625,23277.607,23063.720,23241.260,0,26975042491.000
2018-01-15,23439.250,23582.642,23121.076,23244.040,0,34755955803.000
2018-01-16,23320.725,23845.590,23320.725,23834.630,0,34481066508.000
2018-01-17,23751.740,24011.368,23645.869,23986.540,0,41590133351.000
2018-01-18,24220.548,24456.094,24058.535,24408.060,0,49296568574.000
2018-01-19,24465.060,24580.307,24371.621,24565.750,0,36955452941.000
2018-01-22,24547.865,24671.872,24311.499,24612.450,0,36981163632.000
2018-01-23,24771.422,25152.205,24738.766,25145.290,0,52198851350.000
2018-01-24,25117.615,25414.110,24987.400,25388.500,0,52614944512.000
2018-01-25,25455.945,25455.945,24855.833,24954.640,0,45464768923.000
2018-01-26,25111.574,25721.435,25070.736,25580.540,0,46672809022.000
2018-01-29,25808.407,26025.220,25362.498,25460.560,0,49469906981.000
2018-01-30,25282.771,25458.074,24836.900,24956.900,0,41138076753.000
2018-01-31,24798.728,25308.738,24671.701,25278.020,0,40011377566.000
2018-02-01,25385.559,25623.099,25017.544,25040.340,0,33236420878.000
2018-02-02,24921.953,25391.273,24730.733,25235.150,0,30360563776.000
2018-02-05,24459.303,25327.244,24459.303,25125.510,0,39741501420.000
2018-02-06,24007.744,24319.767,23583.308,23646.980,0,63767165116.000
2018-02-07,24396.013,24502.947,23115.044,23174.820,0,52153639308.000
2018-02-08,23337.318,23442.351,22863.842,23076.200,0,35296815045.000
2018-02-09,22413.985,22413.985,21770.649,22183.920,0,56739825132.000
2018-02-12,22370.393,22500.328,22069.964,22181.390,0,29970567822.000
2018-02-13,22546.924,22841.016,22357.157,22375.610,0,28085697974.000
2018-02-14,22531.284,23021.629,22434.266,22853.670,0,23488914401.000
2018-02-15,23251.175,23506.441,23135.481,23365.360,0,20704538942.000
2018-02-20,23351.768,23496.800,22931.432,23106.940,0,19675221079.000
2018-02-21,23284.415,23745.179,23150.193,23647.490,0,19537414154.000
2018-02-22,23350.723,23583.324,23209.232,23352.550,0,27280954176.000
2018-02-23,23610.087,23856.853,23544.793,23737.300,0,19889206626.000
2018-02-26,24016.741,24116.853,23764.346,23921.830,0,22606493783.000
2018-02-27,24131.378,24157.939,23403.754,23572.310,0,28268252520.000
2018-02-28,23329.574,23342.566,22910.264,23079.360,0,26573347126.000
2018-03-01,22767.970,23225.044,22711.512,23166.610,0,21194211469.000
2018-03-02,22767.419,22841.492,22610.625,22747.270,0,31022395024.000
2018-03-05,22708.572,22869.448,22302.347,22351.890,0,39684700833.000
2018-03-06,22761.487,23032.353,22520.182,22947.880,0,40609544354.000
2018-03-07,22802.010,23184.265,22600.631,22703.240,0,35142318128.000
2018-03-08,22966.911,23085.271,22825.774,22991.310,0,29661867884.000
2018-03-09,23193.018,23240.455,23068.973,23170.930,0,24872222165.000
2018-03-12,23606.064,23710.910,23425.039,23666.940,0,39448132836.000
2018-03-13,23626.465,23952.020,23590.398,23759.140,0,35432509675.000
2018-03-14,23496.586,23659.606,23369.969,23643.110,0,31203849239.000
2018-03-15,23418.585,23772.919,23350.365,23708.930,0,34131164985.000
2018-03-16,23531.397,23696.056,23489.700,23621.760,0,44561281490.000
2018-03-19,23538.586,23757.057,23378.269,23598.250,0,29689254238.000
2018-03-20,23400.443,23589.129,23262.941,23480.760,0,35096878428.000
2018-03-21,23732.284,23880.672,23302.797,23339.330,0,52586109686.000
2018-03-22,23542.583,23710.617,23106.497,23164.130,0,60875691407.000
2018-03-23,22361.332,22650.055,22253.951,22606.290,0,169610908976.000
2018-03-26,22634.507,22735.700,22231.282,22735.700,0,54273123310.000
2018-03-27,23069.336,23097.612,22839.438,22929.280,0,49116993269.000
2018-03-28,22702.902,22837.367,22359.417,22369.370,0,55323040758.000
2018-03-29,22480.614,22569.748,22109.207,22364.100,0,50944499226.000
2018-04-03,22255.621,22694.820,22165.071,22621.940,0,42520240997.000
2018-04-04,22681.207,22703.313,22101.430,22101.430,0,38911366037.000
2018-04-06,22239.203,22459.222,22141.552,22306.920,0,31095032102.000
2018-04-09,22519.710,22761.313,22258.890,22503.270,0,34627397140.000
2018-04-10,22456.649,23061.868,22441.290,22971.150,0,44805310696.000
2018-04-11,23017.729,23150.628,22861.737,22972.380,0,41409566880.000
2018-04-12,23119.935,23119.935,22756.226,22905.620,0,31521379323.000
2018-04-13,23062.237,23087.232,22739.049,22854.110,0,27200914494.000
2018-04-16,22904.251,22904.251,22233.030,22382.350,0,34357279487.000
2018-04-17,22380.787,22510.200,22110.684,22181.700,0,38244665985.000
2018-04-18,22579.358,22579.358,22125.024,22341.240,0,39672267872.000
2018-04-19,22564.492,22873.066,22481.230,22814.240,0,37009264022.000
2018-04-20,22721.617,22882.661,22407.377,22468.290,0,29606645369.000
2018-04-23,22397.593,22588.161,22311.311,22367.490,0,25408238127.000
2018-04-24,22436.793,22872.273,22436.793,22826.080,0,28841590078.000
2018-04-25,22751.592,22769.916,22508.490,22545.400,0,34470016297.000
2018-04-26,22619.935,22712.900,22176.067,22275.220,0,39169737979.000
2018-04-27,22532.688,22571.443,22235.452,22493.690,0,39366839151.000
2018-04-30,22726.511,23042.891,22697.225,22987.340,0,31872122911.000
2018-05-02,22918.951,22938.245,22598.022,22730.450,0,31588731203.000
2018-05-03,22476.407,22509.365,22237.761,22404.750,0,35691235132.000
2018-05-04,22362.915,22466.058,22078.225,22165.690,0,29933078802.000
2018-05-07,22281.459,22450.442,22080.673,22306.960,0,32727539586.000
2018-05-08,22435.778,22763.138,22422.878,22639.490,0,37092455868.000
2018-05-09,22674.525,22792.841,22544.166,22718.600,0,26317215851.000
2018-05-10,22830.808,22932.884,22710.572,22809.050,0,32122492977.000
2018-05-11,23041.232,23119.965,22913.930,23016.640,0,32413114087.000
2018-05-14,23289.503,23416.674,23228.295,23388.130,0,33878358912.000
2018-05-15,23452.420,23471.996,23146.061,23194.610,0,34711818255.000
2018-05-16,23080.428,23245.410,22947.608,23193.430,0,30752141661.000
2018-05-17,23394.802,23394.802,22935.730,22935.730,0,48165362982.000
2018-05-18,22972.154,23189.762,22884.337,23079.940,0,31474530244.000
2018-05-21,23261.657,23366.085,23070.530,23070.530,0,30050826183.000
2018-05-23,23041.056,23041.056,22587.010,22587.010,0,40903920373.000
2018-05-24,22653.302,22745.491,22574.887,22711.030,0,25759953537.000
2018-05-25,22690.814,22755.260,22546.447,22597.070,0,27239226016.000
2018-05-28,22730.779,22785.810,22511.874,22723.520,0,26652256502.000
2018-05-29,22629.243,22673.326,22383.988,22452.910,0,26554679028.000
2018-05-30,22197.772,22267.372,22009.850,22096.930,0,38056100917.000
2018-05-31,22312.393,22540.734,22231.357,22500.310,0,62362995664.000
2018-06-01,22582.827,22683.881,22438.310,22586.190,0,49620903608.000
2018-06-04,22817.739,23082.057,22755.476,23028.310,0,40658023315.000
2018-06-05,22988.719,23121.413,22883.139,23051.390,0,36005759368.000
2018-06-06,23108.432,23194.043,23075.226,23097.000,0,28535715244.000
2018-06-07,23272.087,23426.599,23203.341,23388.560,0,36720774576.000
2018-06-08,23363.864,23363.864,22866.679,22932.390,0,36005373661.000
2018-06-11,22947.637,23013.725,22810.919,22944.150,0,22988584728.000
2018-06-12,22899.535,23111.276,22836.218,23009.260,0,23137544926.000
2018-06-13,22907.929,22922.938,22665.566,22721.560,0,24937193287.000
2018-06-14,22690.916,22835.412,22461.503,22561.220,0,33605896602.000
2018-06-15,22509.144,22598.837,22354.906,22409.220,0,40085718715.000
2018-06-19,22121.607,22138.507,21522.345,21700.800,0,55215044783.000
2018-06-20,21684.039,21960.990,21529.928,21740.650,0,36839525086.000
2018-06-21,21785.042,21933.163,21436.496,21474.060,0,33209503525.000
2018-06-22,21408.151,21506.090,21249.028,21427.860,0,33004084669.000
2018-06-25,21388.492,21526.571,21055.975,21184.170,0,37415469332.000
2018-06-26,21151.261,21176.157,20776.816,21018.840,0,41925449753.000
2018-06-27,21113.446,21113.446,20512.629,20576.690,0,42446493526.000
2018-06-28,20585.471,20756.372,20359.250,20590.150,0,41479610911.000
2018-06-29,20565.873,21005.248,20564.755,20983.380,0,38326321475.000
2018-07-03,20558.869,20640.258,20134.826,20612.010,0,48078065977.000
2018-07-04,20620.337,20752.699,20288.433,20364.090,0,30018232100.000
2018-07-05,20337.341,20532.551,20069.078,20371.870,0,29006659764.000
2018-07-06,20427.033,20656.100,20111.586,20399.840,0,31448234669.000
2018-07-09,20745.667,20975.139,20678.827,20784.250,0,29963952355.000
2018-07-10,20987.990,21077.355,20890.036,20893.530,0,29771242866.000
2018-07-11,20303.521,20641.479,20303.521,20574.880,0,30232194515.000
2018-07-12,20522.703,20927.704,20513.707,20757.480,0,28005851373.000
2018-07-13,20925.333,20942.248,20732.328,20749.570,0,20934649848.000
2018-07-16,20771.477,20860.489,20482.799,20668.120,0,19204797435.000
2018-07-17,20575.861,20594.165,20343.929,20450.820,0,24749568543.000
2018-07-18,20559.210,20662.451,20356.241,20425.210,0,21807223989.000
2018-07-19,20543.783,20658.995,20318.590,20318.590,0,22194946888.000
2018-07-20,20367.127,20766.346,20091.192,20626.380,0,34083802479.000
2018-07-23,20692.597,20870.234,20513.571,20720.440,0,31135375132.000
2018-07-24,20709.494,21300.782,20709.494,21197.440,0,41642351979.000
2018-07-25,21408.551,21459.662,21274.555,21391.070,0,29247419054.000
2018-07-26,21562.461,21588.944,21139.186,21289.060,0,27074191107.000
2018-07-27,21267.680,21339.420,21105.366,21339.420,0,20427303674.000
2018-07-30,21246.774,21476.135,21155.814,21337.290,0,26349919758.000
2018-07-31,21267.987,21347.242,21184.908,21295.590,0,32151827454.000
2018-08-01,21408.199,21532.325,21077.486,21195.740,0,28456632846.000
2018-08-02,21046.261,21093.026,20545.276,20732.450,0,38820202264.000
2018-08-03,20708.909,20760.174,20571.841,20656.330,0,29135877010.000
2018-08-06,20756.551,20961.187,20596.227,20672.120,0,24774235826.000
2018-08-07,20722.945,21041.372,20654.507,20989.180,0,24507461489.000
2018-08-08,21133.210,21133.210,20947.524,21056.950,0,27595236833.000
2018-08-09,20900.150,21381.723,20843.226,21286.320,0,29209307480.000
2018-08-10,21281.409,21396.649,21080.926,21137.870,0,22421844646.000
2018-08-13,20825.407,20899.659,20669.989,20796.800,0,24420256590.000
2018-08-14,20866.254,20866.254,20548.058,20753.930,0,30757793302.000
2018-08-15,20725.996,20734.051,20247.031,20349.890,0,36630940782.000
2018-08-16,20020.826,20483.623,20010.840,20242.750,0,46304023508.000
2018-08-17,20418.224,20495.894,20185.714,20308.720,0,32397836077.000
2018-08-20,20362.048,20573.464,20239.100,20537.690,0,32295965014.000
2018-08-21,20538.268,20800.814,20538.268,20741.030,0,30369675057.000
2018-08-22,20832.323,20994.502,20670.820,20958.400,0,35606943756.000
2018-08-23,21005.239,21087.681,20763.072,20889.690,0,27111614598.000
2018-08-24,20730.432,20980.596,20682.721,20822.300,0,24332617738.000
2018-08-27,21088.992,21417.960,21057.505,21343.570,0,29903189303.000
2018-08-28,21533.388,21615.195,21318.506,21437.170,0,27845081215.000
2018-08-29,21433.362,21486.059,21328.799,21409.100,0,23319474182.000
2018-08-30,21510.064,21510.064,21175.650,21205.600,0,22538518552.000
2018-08-31,20901.356,21128.907,20845.363,21027.670,0,40254898196.000
2018-09-03,20979.557,21057.795,20823.682,20936.150,0,24904878077.000
2018-09-04,20851.072,21129.851,20818.081,21085.340,0,21098645076.000
2018-09-05,20977.614,21045.746,20549.698,20611.130,0,32460063957.000
2018-09-06,20578.612,20696.552,20326.617,20513.650,0,37476626312.000
2018-09-07,20463.392,20749.474,20341.722,20477.840,0,46416948755.000
2018-09-10,20434.782,20441.899,20065.874,20233.660,0,32045047566.000
2018-09-11,20185.890,20286.334,20009.285,20040.510,0,27641279050.000
2018-09-12,20045.479,20045.479,19778.078,19859.660,0,29960847743.000
2018-09-13,20264.500,20387.274,20135.243,20384.130,0,34779725883.000
2018-09-14,20530.352,20592.593,20331.479,20524.200,0,28150377814.000
2018-09-17,20353.957,20358.868,20166.729,20306.830,0,19686524924.000
2018-09-18,20244.630,20565.069,20116.564,20491.020,0,27331072310.000
2018-09-19,20599.346,20952.199,20535.099,20849.540,0,31682461407.000
2018-09-20,21022.592,21084.685,20820.302,20948.330,0,23616778386.000
2018-09-21,21115.110,21482.462,21051.232,21403.580,0,42020544195.000
2018-09-24,21199.627,21217.252,20904.991,21017.030,0,21522265088.000
2018-09-26,21117.020,21587.886,21117.020,21323.880,0,36208394367.000
2018-09-27,21367.731,21452.886,21170.848,21233.370,0,23221428500.000
2018-09-28,21371.991,21503.014,21301.588,21386.530,0,24526092344.000
2018-10-02,21314.501,21320.343,20792.662,20875.410,0,31291162370.000
2018-10-03,20722.175,21056.525,20722.175,20936.780,0,18257398711.000
2018-10-04,20797.318,20797.318,20405.454,20473.760,0,25725871878.000
2018-10-05,20369.301,20499.741,20283.447,20440.150,0,24990521592.000
2018-10-08,20586.611,20596.918,20127.597,20175.350,0,31713039990.000
2018-10-09,20209.775,20399.720,20128.050,20228.410,0,25237612553.000
2018-10-10,20353.548,20530.429,20258.332,20271.280,0,27977646854.000
2018-10-11,19674.884,19705.070,19364.876,19591.510,0,52973473206.000
2018-10-12,19774.533,20055.967,19608.639,19992.490,0,37392081983.000
